1,251,1021
1,252,1022
1,253,1023
1,254,1024
1,255,1025
1,0,1026
1,2,1027
1,3,1028
1,4,1360
1,26,1361
1,27,1362
1,28,1363
1,29,1364
1,30,1365
1,31,1366
1,32,1367
1,33,1368
1,34,1369
1,35,1963
1,58,1964
1,59,1965
1,60,1966
1,61,1967
1,62,1968
1,63,1969
1,64,1970
1,65,1971
1,66,1972
1,67,1995
1,116,1996
1,117,1997
1,118,1998
1,119,1999
1,120,2000
1,121,2001
1,122,2002
1,123,2003
1,124,2004
1,125,2042
1,126,2043
1,127,2044
1,128,2045
1,129,2046
1,130,2047
1,131,2048
1,250,2049
1,251,2050
1,252,2051
1,253,8188
1,254,8189
1,255,8190
1,0,8191
1,2,8192
1,3,8193
1,4,8194
1,26,8195
1,27,10000
1,28,16377
1,29,16386
2,30,1
2,1,2
2,31,3
2,32,4
2,33,26
2,34,27
2,35,28
2,58,29
2,59,30
2,60,31
2,61,32
2,62,33
2,63,34
2,64,35
2,65,58
2,66,59
2,67,60
2,116,61
2,117,62
2,118,63
2,119,64
2,120,65
2,121,66
2,122,67
2,123,116
2,124,117
2,125,118
2,126,119
2,127,120
2,128,121
2,129,122
2,130,123
2,131,124
2,250,125
2,251,126
2,252,127
2,253,128
2,254,129
2,255,130
2,0,131
2,3,250
2,4,251
2,26,252
2,27,253
2,28,254
2,29,255
2,30,256
2,1,257
2,1,258
2,31,259
2,32,506
2,33,507
2,34,508
2,35,509
2,58,510
2,59,511
2,60,512
2,61,513
2,62,514
2,63,515
2,64,1000
2,65,1021
2,66,1022
2,67,1023
2,116,1024
2,117,1025
2,118,1026
2,119,1027
2,120,1028
2,121,1360
2,122,1361
2,123,1362
2,124,1363
2,125,1364
2,126,1365
2,127,1366
2,128,1367
2,129,1368
2,130,1369
2,131,1963
2,250,1964
2,251,1965
2,252,1966
2,253,1967
2,254,1968
2,255,1969
2,0,1970
2,1,1971
2,3,1972
2,4,1995
2,26,1996
2,27,1997
2,28,1998
2,29,1999
2,30,2000
2,31,2001
2,32,2002
2,33,2003
2,34,2004
2,35,2042
2,58,2043
2,59,2044
2,60,2045
2,61,2046
2,62,2047
2,63,2048
2,64,2049
2,65,2050
2,66,2051
2,67,8188
2,116,8189
2,117,8190
2,118,8191
2,119,8192
2,120,8193
2,121,8194
2,122,8195
2,123,10000
2,124,16377
2,125,16386
3,2,1
3,126,2
3,127,3
3,128,4
3,129,26
3,130,27
3,131,28
3,250,29
3,251,30
3,252,31
3,253,32
3,254,33
3,255,34
3,0,35
3,1,58
3,4,59
3,26,60
3,27,61
3,28,62
3,29,63
3,30,64
3,31,65
3,32,66
3,33,67
3,34,116
3,35,117
3,58,118
3,59,119
3,60,120
3,61,121
3,62,122
3,63,123
3,64,124
3,65,125
3,66,126
3,67,127
3,116,128
3,117,129
3,118,130
3,119,131
3,120,250
3,121,251
3,122,252
3,123,253
3,124,254
3,125,255
3,2,256
3,126,257
3,127,258
3,128,259
3,129,506
3,130,507
3,131,508
3,250,509
3,251,510
3,252,511
3,253,512
3,254,513
3,255,514
3,0,515
3,1,1000
3,2,1021
3,4,1022
3,26,1023
3,27,1024
3,28,1025
3,29,1026
3,30,1027
3,31,1028
3,32,1360
3,33,1361
3,34,1362
3,35,1363
3,58,1364
3,59,1365
3,60,1366
3,61,1367
3,62,1368
3,63,1369
3,64,1963
3,65,1964
3,66,1965
3,67,1966
3,116,1967
3,117,1968
3,118,1969
3,119,1970
3,120,1971
3,121,1972
3,122,1995
3,123,1996
3,124,1997
3,125,1998
3,126,1999
3,127,2000
3,128,2001
3,129,2002
3,130,2003
3,131,2004
3,250,2042
3,251,2043
3,252,2044
3,253,2045
3,254,2046
3,255,2047
3,0,2048
3,1,2049
3,2,2050
3,4,2051
3,26,8188
3,27,8189
3,28,8190
3,29,8191
3,30,8192
3,31,8193
3,32,8194
3,33,8195
3,34,10000
3,35,16377
3,58,16386
4,3,1
4,59,2
4,60,3
4,61,4
4,62,26
4,63,27
4,64,28
4,65,29
4,66,30
4,67,31
4,116,32
4,117,33
4,118,34
4,119,35
4,120,58
4,121,59
4,122,60
4,123,61
4,124,62
4,125,63
4,126,64
4,127,65
4,128,66
4,129,67
4,130,116
4,131,117
4,250,118
4,251,119
4,252,120
4,253,121
4,254,122
4,255,123
4,0,124
4,1,125
4,2,126
4,26,127
4,27,128
4,28,129
4,29,130
4,30,131
4,31,250
4,32,251
4,33,252
4,34,253
4,35,254
4,58,255
4,3,256
4,3,257
4,59,258
4,60,259
4,61,506
4,62,507
4,63,508
4,64,509
4,65,510
4,66,511
4,67,512
4,116,513
4,117,514
4,118,515
4,119,1000
4,120,1021
4,121,1022
4,122,1023
4,123,1024
4,124,1025
4,125,1026
4,126,1027
4,127,1028
4,128,1360
4,129,1361
4,130,1362
4,131,1363
4,250,1364
4,251,1365
4,252,1366
4,253,1367
4,254,1368
4,255,1369
4,0,1963
4,1,1964
4,2,1965
4,3,1966
4,26,1967
4,27,1968
4,28,1969
4,29,1970
4,30,1971
4,31,1972
4,32,1995
4,33,1996
4,34,1997
4,35,1998
4,58,1999
4,59,2000
4,60,2001
4,61,2002
4,62,2003
4,63,2004
4,64,2042
4,65,2043
4,66,2044
4,67,2045
4,116,2046
4,117,2047
4,118,2048
4,119,2049
4,120,2050
4,121,2051
4,122,8188
4,123,8189
4,124,8190
4,125,8191
4,126,8192
4,127,8193
4,128,8194
4,129,8195
4,130,10000
4,131,16377
4,250,16386
5,4,1
5,251,2
5,252,3
5,253,4
5,254,26
5,255,27
5,0,28
5,1,29
5,2,30
5,3,31
5,26,32
5,27,33
5,28,34
5,29,35
5,30,58
5,31,59
5,32,60
5,33,61
5,34,62
5,35,63
5,58,64
5,59,65
5,60,66
5,61,67
5,62,116
5,63,117
5,64,118
5,65,119
5,66,120
5,67,121
5,116,122
5,117,123
5,118,124
5,119,125
5,120,126
5,121,127
5,122,128
5,123,129
5,124,130
5,125,131
5,126,250
5,127,251
5,128,252
5,129,253
5,130,254
5,131,255
5,250,256
5,4,257
5,251,258
5,252,259
5,253,506
5,254,507
5,255,508
5,0,509
5,1,510
5,2,511
5,3,512
5,4,513
5,26,514
5,27,515
5,28,1000
5,29,1021
5,30,1022
5,31,1023
5,32,1024
5,33,1025
5,34,1026
5,35,1027
5,58,1028
5,59,1360
5,60,1361
5,61,1362
5,62,1363
5,63,1364
5,64,1365
5,65,1366
5,66,1367
5,67,1368
5,116,1369
5,117,1963
5,118,1964
5,119,1965
5,120,1966
5,121,1967
5,122,1968
5,123,1969
5,124,1970
5,125,1971
5,126,1972
5,127,1995
5,128,1996
5,129,1997
5,130,1998
5,131,1999
5,250,2000
5,251,2001
5,252,2002
5,253,2003
5,254,2004
5,255,2042
5,0,2043
5,1,2044
5,2,2045
5,3,2046
5,4,2047
5,26,2048
5,27,2049
5,28,2050
5,29,2051
5,30,8188
5,31,8189
5,32,8190
5,33,8191
5,34,8192
5,35,8193
5,58,8194
5,59,8195
5,60,10000
5,61,16377
5,62,16386
6,63,1
6,64,2
6,65,3
6,66,4
6,67,26
6,116,27
6,117,28
6,118,29
6,119,30
6,120,31
6,121,32
6,122,33
6,123,34
6,124,35
6,125,58
6,126,59
6,127,60
6,128,61
6,129,62
6,130,63
6,131,64
6,250,65
6,251,66
6,252,67
6,253,116
6,254,117
6,255,118
6,0,119
6,1,120
6,2,121
6,3,122
6,4,123
6,26,124
6,27,125
6,28,126
6,29,127
6,30,128
6,31,129
6,32,130
6,33,131
6,34,250
6,35,251
6,58,252
6,59,253
6,60,254
6,61,255
6,62,256
6,63,257
6,64,258
6,65,259
6,66,506
6,67,507
6,116,508
6,117,509
6,118,510
6,119,511
6,120,512
6,121,513
6,122,514
6,123,515
6,124,1000
6,125,1021
6,126,1022
6,127,1023
6,128,1024
6,129,1025
6,130,1026
6,131,1027
6,250,1028
6,251,1360
6,252,1361
6,253,1362
6,254,1363
6,255,1364
6,0,1365
6,1,1366
6,2,1367
6,3,1368
6,4,1369
6,26,1963
6,27,1964
6,28,1965
6,29,1966
6,30,1967
6,31,1968
6,32,1969
6,33,1970
6,34,1971
6,35,1972
6,58,1995
6,59,1996
6,60,1997
6,61,1998
6,62,1999
6,63,2000
6,64,2001
6,65,2002
6,66,2003
6,67,2004
6,116,2042
6,117,2043
6,118,2044
6,119,2045
6,120,2046
6,121,2047
6,122,2048
6,123,2049
6,124,2050
6,125,2051
6,126,8188
6,127,8189
6,128,8190
6,129,8191
6,130,8192
6,131,8193
6,250,8194
6,251,8195
6,252,10000
6,253,16377
6,254,16386
7,255,1
7,0,2
7,1,3
7,2,4
7,3,26
7,4,27
7,26,28
7,27,29
7,28,30
7,29,31
7,30,32
7,31,33
7,32,34
7,33,35
7,34,58
7,35,59
7,58,60
7,59,61
7,60,62
7,61,63
7,62,64
7,63,65
7,64,66
7,65,67
7,66,116
7,67,117
7,116,118
7,117,119
7,118,120
7,119,121
7,120,122
7,121,123
7,122,124
7,123,125
7,124,126
7,125,127
7,126,128
7,127,129
7,128,130
7,129,131
7,130,250
7,131,251
7,250,252
7,251,253
7,252,254
7,253,255
7,254,256
7,255,257
7,0,258
7,1,259
7,2,506
7,3,507
7,4,508
7,26,509
7,27,510
7,28,511
7,29,512
7,30,513
7,31,514
7,32,515
7,33,1000
7,34,1021
7,35,1022
7,58,1023
7,59,1024
7,60,1025
7,61,1026
7,62,1027
7,63,1028
7,64,1360
7,65,1361
7,66,1362
7,67,1363
7,116,1364
7,117,1365
7,118,1366
7,119,1367
7,120,1368
7,121,1369
7,122,1963
7,123,1964
7,124,1965
7,125,1966
7,126,1967
7,127,1968
7,128,1969
7,129,1970
7,130,1971
7,131,1972
7,250,1995
7,251,1996
7,252,1997
7,253,1998
7,254,1999
7,255,2000
7,0,2001
7,1,2002
7,2,2003
7,3,2004
7,4,2042
7,26,2043
7,27,2044
7,28,2045
7,29,2046
7,30,2047
7,31,2048
7,32,2049
7,33,2050
7,34,2051
7,35,8188
7,58,8189
7,59,8190
7,60,8191
7,61,8192
7,62,8193
7,63,8194
7,64,8195
7,65,10000
7,66,16377
7,67,16386
8,116,0
8,117,2
8,118,3
8,119,4
8,120,26
8,121,27
8,122,28
8,123,29
8,124,30
8,125,31
8,126,32
8,127,33
8,128,34
8,129,35
8,130,58
8,131,59
8,250,60
8,251,61
8,252,62
8,253,63
8,254,64
8,255,65
8,0,66
8,2,67
8,3,116
8,4,117
8,26,118
8,27,119
8,28,120
8,29,121
8,30,122
8,31,123
8,32,124
8,33,125
8,34,126
8,35,127
8,58,128
8,59,129
8,60,130
8,61,131
8,62,250
8,63,251
8,64,252
8,65,253
8,66,254
8,67,255
8,116,256
8,117,257
8,118,258
8,119,259
8,120,506
8,121,507
8,122,508
8,123,509
8,124,510
8,125,511
8,126,512
8,127,513
8,128,514
8,129,515
8,130,1000
8,131,1021
8,250,1022
8,251,1023
8,252,1024
8,253,1025
8,254,1026
8,255,1027
8,0,1028
8,2,1360
8,3,1361
8,4,1362
8,26,1363
8,27,1364
8,28,1365
8,29,1366
8,30,1367
8,31,1368
8,32,1369
8,33,1963
8,34,1964
8,35,1965
8,58,1966
8,59,1967
8,60,1968
8,61,1969
8,62,1970
8,63,1971
8,64,1972
8,65,1995
8,66,1996
8,67,1997
8,116,1998
8,117,1999
8,118,2000
8,119,2001
8,120,2002
8,121,2003
8,122,2004
8,123,2042
8,124,2043
8,125,2044
8,126,2045
8,127,2046
8,128,2047
8,129,2048
8,130,2049
8,131,2050
8,250,2051
8,251,8188
8,252,8189
8,253,8190
8,254,8191
8,255,8192
8,0,8193
8,2,8194
8,3,8195
8,4,10000
8,26,16377
8,27,16386
9,1,0
9,3,2
9,4,3
9,28,4
9,29,26
9,30,27
9,31,28
9,32,29
9,33,30
9,34,31
9,35,32
9,58,33
9,59,34
9,60,35
9,61,58
9,62,59
9,63,60
9,64,61
9,65,62
9,66,63
9,67,64
9,116,65
9,117,66
9,118,67
9,119,116
9,120,117
9,121,118
9,122,119
9,123,120
9,124,121
9,125,122
9,126,123
9,127,124
9,128,125
9,129,126
9,130,127
9,131,128
9,250,129
9,251,130
9,252,131
9,253,250
9,254,251
9,255,252
9,0,253
9,26,254
9,27,255
9,28,256
9,29,257
9,30,258
9,32,259
9,1,506
9,1,507
9,1,508
9,3,509
9,4,510
9,33,511
9,34,512
9,35,513
9,58,514
9,59,515
9,60,1000
9,61,1021
9,62,1022
9,63,1023
9,64,1024
9,65,1025
9,66,1026
9,67,1027
9,116,1028
9,117,1360
9,118,1361
9,119,1362
9,120,1363
9,121,1364
9,122,1365
9,123,1366
9,124,1367
9,125,1368
9,126,1369
9,127,1963
9,128,1964
9,129,1965
9,130,1966
9,131,1967
9,250,1968
9,251,1969
9,252,1970
9,253,1971
9,254,1972
9,255,1995
9,0,1996
9,1,1997
9,31,1998
9,32,1999
9,33,2000
9,34,2001
9,35,2002
9,58,2003
9,59,2004
9,60,2042
9,61,2043
9,62,2044
9,63,2045
9,64,2046
9,65,2047
9,66,2048
9,67,2049
9,116,2050
9,117,2051
9,118,8188
9,119,8189
9,120,8190
9,121,8191
9,122,8192
9,123,8193
9,124,8194
9,125,8195
9,126,10000
9,127,16377
9,128,16386
10,2,0
10,4,2
10,26,3
10,27,4
10,28,26
10,29,27
10,30,28
10,31,29
10,129,30
10,130,31
10,131,32
10,250,33
10,251,34
10,252,35
10,253,58
10,254,59
10,255,60
10,0,61
10,1,62
10,32,63
10,33,64
10,34,65
10,35,66
10,58,67
10,59,116
10,60,117
10,61,118
10,62,119
10,63,120
10,64,121
10,65,122
10,66,123
10,67,124
10,116,125
10,117,126
10,118,127
10,119,128
10,120,129
10,121,130
10,122,131
10,123,250
10,124,251
10,125,252
10,126,253
10,127,254
10,128,255
10,129,256
10,130,257
10,2,258
10,2,259
10,4,506
10,26,507
10,27,508
10,28,509
10,29,510
10,30,511
10,31,512
10,131,513
10,250,514
10,251,515
10,252,1000
10,253,1021
10,254,1022
10,255,1023
10,0,1024
10,1,1025
10,2,1026
10,4,1027
10,26,1028
10,27,1360
10,28,1361
10,29,1362
10,30,1363
10,31,1364
10,32,1365
10,33,1366
10,34,1367
10,35,1368
10,58,1369
10,59,1963
10,60,1964
10,61,1965
10,62,1966
10,63,1967
10,64,1968
10,65,1969
10,66,1970
10,67,1971
10,116,1972
10,117,1995
10,118,1996
10,119,1997
10,120,1998
10,121,1999
10,122,2000
10,123,2001
10,124,2002
10,125,2003
10,126,2004
10,127,2042
10,128,2043
10,129,2044
10,130,2045
10,131,2046
10,250,2047
10,251,2048
10,252,2049
10,253,2050
10,254,2051
10,255,8188
10,0,8189
10,1,8190
10,2,8191
10,4,8192
10,26,8193
10,27,8194
10,28,8195
10,29,10000
10,30,16377
10,31,16386
11,3,0
11,32,2
11,33,3
11,34,4
11,35,26
11,58,27
11,59,28
11,60,29
11,61,30
11,62,31
11,63,32
11,64,33
11,65,34
11,66,35
11,67,58
11,116,59
11,117,60
11,118,61
11,119,62
11,120,63
11,121,64
11,122,65
11,123,66
11,124,67
11,125,116
11,126,117
11,127,118
11,128,119
11,129,120
11,130,121
11,131,122
11,250,123
11,251,124
11,252,125
11,253,126
11,254,127
11,255,128
11,0,129
11,1,130
11,2,131
11,26,250
11,27,251
11,28,252
11,29,253
11,30,254
11,31,255
11,32,256
11,33,257
11,34,258
11,3,259
11,3,506
11,35,507
11,3,508
11,58,509
11,59,510
11,60,511
11,61,512
11,62,513
11,63,514
11,64,515
11,65,1000
11,66,1021
11,67,1022
11,116,1023
11,117,1024
11,118,1025
11,119,1026
11,120,1027
11,121,1028
11,122,1360
11,123,1361
11,124,1362
11,125,1363
11,126,1364
11,127,1365
11,128,1366
11,129,1367
11,130,1368
11,131,1369
11,250,1963
11,251,1964
11,252,1965
11,253,1966
11,254,1967
11,255,1968
11,0,1969
11,1,1970
11,2,1971
11,26,1972
11,3,1995
11,27,1996
11,28,1997
11,29,1998
11,30,1999
11,31,2000
11,32,2001
11,33,2002
11,34,2003
11,35,2004
11,58,2042
11,59,2043
11,60,2044
11,61,2045
11,62,2046
11,63,2047
11,64,2048
11,65,2049
11,66,2050
11,67,2051
11,116,8188
11,117,8189
11,118,8190
11,119,8191
11,120,8192
11,121,8193
11,122,8194
11,123,8195
11,124,10000
11,125,16377
11,126,16386
14,4,0
14,127,2
14,128,3
14,129,4
14,130,26
14,131,27
14,250,28
14,251,29
14,252,30
14,253,31
14,254,32
14,255,33
14,0,34
14,1,35
14,2,58
14,3,59
14,27,60
14,28,61
14,29,62
14,30,63
14,31,64
14,32,65
14,33,66
14,34,67
14,35,116
14,58,117
14,59,118
14,60,119
14,61,120
14,62,121
14,63,122
14,64,123
14,65,124
14,66,125
14,67,126
14,116,127
14,117,128
14,118,129
14,119,130
14,120,131
14,121,250
14,122,251
14,123,252
14,124,253
14,125,254
14,126,255
14,26,256
14,127,257
14,4,258
14,129,259
14,130,506
14,131,507
14,250,508
14,251,509
14,252,510
14,253,511
14,254,512
14,255,513
14,0,514
14,1,515
14,2,1000
14,3,1021
14,128,1022
14,4,1023
14,26,1024
14,27,1025
14,28,1026
14,29,1027
14,30,1028
14,31,1360
14,32,1361
14,33,1362
14,34,1363
14,35,1364
14,58,1365
14,59,1366
14,60,1367
14,61,1368
14,62,1369
14,63,1963
14,64,1964
14,65,1965
14,66,1966
14,67,1967
14,116,1968
14,117,1969
14,118,1970
14,119,1971
14,120,1972
14,121,1995
14,122,1996
14,123,1997
14,124,1998
14,125,1999
14,126,2000
14,127,2001
14,128,2002
14,129,2003
14,130,2004
14,131,2042
14,250,2043
14,251,2044
14,252,2045
14,253,2046
14,254,2047
14,255,2048
14,0,2049
14,1,2050
14,2,2051
14,3,8188
14,4,8189
14,26,8190
14,27,8191
14,28,8192
14,29,8193
14,30,8194
14,31,8195
14,32,10000
14,33,16377
14,34,16386
15,35,0
15,58,2
15,59,3
15,60,4
15,61,26
15,62,27
15,63,28
15,64,29
15,65,30
15,66,31
15,67,32
15,116,33
15,117,34
15,118,35
15,119,58
15,120,59
15,121,60
15,122,61
15,123,62
15,124,63
15,125,64
15,126,65
15,127,66
15,128,67
15,129,116
15,130,117
15,131,118
15,250,119
15,251,120
15,252,121
15,253,122
15,254,123
15,255,124
15,0,125
15,1,126
15,2,127
15,3,128
15,4,129
15,26,130
15,27,131
15,28,250
15,29,251
15,30,252
15,31,253
15,32,254
15,33,255
15,34,256
15,35,257
15,58,258
15,59,259
15,60,506
15,61,507
15,62,508
15,63,509
15,64,510
15,65,511
15,66,512
15,67,513
15,116,514
15,117,515
15,118,1000
15,119,1021
15,120,1022
15,121,1023
15,122,1024
15,123,1025
15,124,1026
15,125,1027
15,126,1028
15,127,1360
15,128,1361
15,129,1362
15,130,1363
15,131,1364
15,250,1365
15,251,1366
15,252,1367
15,253,1368
15,254,1369
15,255,1963
15,0,1964
15,1,1965
15,2,1966
15,3,1967
15,4,1968
15,26,1969
15,27,1970
15,28,1971
15,29,1972
15,30,1995
15,31,1996
15,32,1997
15,33,1998
15,34,1999
15,35,2000
15,58,2001
15,59,2002
15,60,2003
15,61,2004
15,62,2042
15,63,2043
15,64,2044
15,65,2045
15,66,2046
15,67,2047
15,116,2048
15,117,2049
15,118,2050
15,119,2051
15,120,8188
15,121,8189
15,122,8190
15,123,8191
15,124,8192
15,125,8193
15,126,8194
15,127,8195
15,128,10000
15,129,16377
15,130,16386
16,131,0
16,250,1
16,251,3
16,252,4
16,253,26
16,254,27
16,255,28
16,0,29
16,1,30
16,4,31
16,3,32
16,26,33
16,27,34
16,28,35
16,29,58
16,30,59
16,31,60
16,32,61
16,33,62
16,34,63
16,35,64
16,58,65
16,59,66
16,60,67
16,61,116
16,62,117
16,63,118
16,64,119
16,65,120
16,66,121
16,67,122
16,116,123
16,117,124
16,118,125
16,119,126
16,120,127
16,121,128
16,122,129
16,123,130
16,124,131
16,125,250
16,126,251
16,127,252
16,128,253
16,129,254
16,130,255
16,131,256
16,250,257
16,252,258
16,253,259
16,254,506
16,255,507
16,0,508
16,1,509
16,3,510
16,4,511
16,251,512
16,252,513
16,253,514
16,254,515
16,255,1000
16,0,1021
16,1,1022
16,3,1023
16,4,1024
16,26,1025
16,27,1026
16,28,1027
16,29,1028
16,30,1360
16,31,1361
16,32,1362
16,33,1363
16,34,1364
16,35,1365
16,58,1366
16,59,1367
16,60,1368
16,61,1369
16,62,1963
16,63,1964
16,64,1965
16,65,1966
16,66,1967
16,67,1968
16,116,1969
16,117,1970
16,118,1971
16,119,1972
16,120,1995
16,121,1996
16,122,1997
16,123,1998
16,124,1999
16,125,2000
16,126,2001
16,127,2002
16,128,2003
16,129,2004
16,130,2042
16,131,2043
16,250,2044
16,251,2045
16,252,2046
16,253,2047
16,254,2048
16,255,2049
16,0,2050
16,1,2051
16,4,8188
16,26,8189
16,27,8190
16,28,8191
16,29,8192
16,30,8193
16,31,8194
16,32,8195
16,33,10000
16,34,16377
16,35,16386
17,58,0
17,59,1
17,2,3
17,62,4
17,63,26
17,64,27
17,65,28
17,66,29
17,67,30
17,116,31
17,117,32
17,118,33
17,119,34
17,120,35
17,121,58
17,122,59
17,123,60
17,124,61
17,125,62
17,126,63
17,127,64
17,128,65
17,129,66
17,130,67
17,131,116
17,250,117
17,251,118
17,61,119
17,253,120
17,60,121
17,252,122
17,0,123
17,1,124
17,4,125
17,26,126
17,27,127
17,28,128
17,29,129
17,30,130
17,31,131
17,32,250
17,33,251
17,34,252
17,35,253
17,255,254
17,254,255
17,58,256
17,59,257
17,60,258
17,61,259
17,62,506
17,2,507
17,2,508
17,2,509
17,63,510
17,64,511
17,65,512
17,66,513
17,67,514
17,116,515
17,117,1000
17,118,1021
17,119,1022
17,120,1023
17,121,1024
17,122,1025
17,123,1026
17,124,1027
17,125,1028
17,126,1360
17,127,1361
17,128,1362
17,129,1363
17,130,1364
17,131,1365
17,250,1366
17,251,1367
17,2,1368
17,26,1369
17,27,1963
17,28,1964
17,29,1965
17,30,1966
17,31,1967
17,32,1968
17,33,1969
17,34,1970
17,35,1971
17,58,1972
17,59,1995
17,60,1996
17,61,1997
17,62,1998
17,63,1999
17,64,2000
17,65,2001
17,66,2002
17,67,2003
17,116,2004
17,117,2042
17,118,2043
17,119,2044
17,120,2045
17,121,2046
17,122,2047
17,123,2048
17,124,2049
17,125,2050
17,126,2051
17,127,8188
17,128,8189
17,129,8190
17,130,8191
17,131,8192
17,250,8193
17,251,8194
17,252,8195
17,253,10000
17,254,16377
17,255,16386
18,0,0
18,26,1
18,27,3
18,3,4
18,1,26
18,2,27
18,29,28
18,30,29
18,31,30
18,32,31
18,33,32
18,34,33
18,35,34
18,58,35
18,59,58
18,60,59
18,61,60
18,62,61
18,63,62
18,64,63
18,65,64
18,66,65
18,67,66
18,116,67
18,117,116
18,118,117
18,119,118
18,120,119
18,121,120
18,122,121
18,123,122
18,124,123
18,125,124
18,126,125
18,127,126
18,128,127
18,129,128
18,130,129
18,131,130
18,250,131
18,251,250
18,252,251
18,253,252
18,254,253
18,3,254
18,28,255
18,255,256
18,26,257
18,27,258
18,0,259
18,28,506
18,29,507
18,30,508
18,31,509
18,2,510
18,3,511
18,1,512
18,3,513
18,32,514
18,33,515
18,34,1000
18,35,1021
18,58,1022
18,59,1023
18,60,1024
18,61,1025
18,62,1026
18,63,1027
18,64,1028
18,65,1360
18,66,1361
18,67,1362
18,116,1363
18,117,1364
18,118,1365
18,119,1366
18,120,1367
18,121,1368
18,122,1369
18,123,1963
18,124,1964
18,125,1965
18,126,1966
18,127,1967
18,128,1968
18,129,1969
18,130,1970
18,131,1971
18,250,1972
18,251,1995
18,252,1996
18,253,1997
18,254,1998
18,255,1999
18,0,2000
18,1,2001
18,2,2002
18,3,2003
18,26,2004
18,27,2042
18,28,2043
18,29,2044
18,30,2045
18,31,2046
18,32,2047
18,33,2048
18,34,2049
18,35,2050
18,58,2051
18,59,8188
18,60,8189
18,61,8190
18,62,8191
18,63,8192
18,64,8193
18,65,8194
18,66,8195
18,67,10000
18,116,16377
18,117,16386
132,118,0
132,119,1
132,121,2
132,122,3
132,123,4
132,4,26
132,120,27
132,124,28
132,125,29
132,126,30
132,127,31
132,128,32
132,129,33
132,130,34
132,131,35
132,250,58
132,251,59
132,252,60
132,253,61
132,254,62
132,255,63
132,0,64
132,1,65
132,2,66
132,3,67
132,26,116
132,27,117
132,28,118
132,29,119
132,30,120
132,31,121
132,32,122
132,33,123
132,34,124
132,35,125
132,58,126
132,59,127
132,60,128
132,61,129
132,62,130
132,63,131
132,64,250
132,65,251
132,66,252
132,67,253
132,116,254
132,117,255
132,4,256
132,118,257
132,119,258
132,120,259
132,121,506
132,4,507
132,123,508
132,4,509
132,122,510
132,124,511
132,125,512
132,126,513
132,127,514
132,128,515
132,129,1000
132,130,1021
132,131,1022
132,250,1023
132,251,1024
132,252,1025
132,253,1026
132,254,1027
132,255,1028
132,0,1360
132,1,1361
132,2,1362
132,3,1363
132,4,1364
132,26,1365
132,27,1366
132,28,1367
132,29,1368
132,30,1369
132,31,1963
132,32,1964
132,33,1965
132,34,1966
132,35,1967
132,58,1968
132,59,1969
132,60,1970
132,61,1971
132,62,1972
132,63,1995
132,64,1996
132,65,1997
132,66,1998
132,67,1999
132,116,2000
132,117,2001
132,118,2002
132,119,2003
132,120,2004
132,121,2042
132,122,2043
132,123,2044
132,124,2045
132,125,2046
132,126,2047
132,127,2048
132,128,2049
132,129,2050
132,130,2051
132,131,8188
132,250,8189
132,251,8190
132,252,8191
