30,8,2047
30,126,4093
30,18,4095
30,15,8187
30,32,8189
30,124,16379
30,0,16381
30,33,16389
30,59,32765
30,13,32773
30,131,65531
30,253,65533
30,9,65535
30,20,2053
30,5,33
30,21,1019
30,27,115
30,29,253
30,65,32769
30,6,8195
30,132,261
30,129,123
30,34,61
30,14,15
30,66,9
30,61,4097
30,68,1027
30,60,16383
30,28,4101
30,128,16387
30,133,2043
30,127,19
30,63,125
30,36,509
30,67,65
30,12,507
30,19,5
30,123,63
30,125,17
30,16,16385
30,131,8191
30,131,515
30,131,133
30,131,29
30,131,111
30,131,4091
30,131,3
30,131,255
30,131,2049
30,131,127
30,131,1029
30,131,4099
30,131,113
30,131,7
30,131,2051
30,131,35
30,131,31
30,131,32771
30,131,251
30,131,117
30,131,8193
30,131,32763
30,131,32767
30,131,8197
30,131,517
30,131,1021
31,31,1
31,63,11
31,18,13
31,5,21
31,255,27
31,6,37
31,37,59
31,131,67
31,123,69
31,30,119
31,0,121
31,12,129
31,62,131
31,128,257
31,20,259
31,65,511
31,19,513
31,69,1023
31,132,1025
31,251,2045
31,32,2047
31,7,4093
31,9,4095
31,1,8187
31,59,8189
31,126,16379
31,36,16381
31,64,16389
31,27,32765
31,252,32773
31,34,65531
31,253,65533
31,130,65535
31,21,2053
31,4,33
31,29,1019
31,3,115
31,129,253
31,124,32769
31,8,8195
31,14,261
31,66,123
31,33,61
31,68,15
31,61,9
31,60,4097
31,11,1027
31,28,16383
31,35,4101
31,133,16387
31,254,2043
31,127,19
31,15,125
31,67,509
31,2,65
31,10,507
31,13,5
31,17,63
31,125,17
31,16,16385
31,131,8191
31,131,515
31,131,133
31,131,29
31,131,111
31,131,4091
31,131,3
31,131,255
31,131,2049
31,131,127
31,131,1029
31,131,4099
31,131,113
31,131,7
31,131,2051
31,131,35
31,131,31
31,131,32771
31,131,251
31,131,117
31,131,8193
31,131,32763
31,131,32767
31,131,8197
31,131,517
31,131,1021
32,32,1
32,62,11
32,19,13
32,253,21
32,68,27
32,129,37
32,4,59
32,29,67
32,36,69
32,131,119
32,21,121
32,9,129
32,8,131
32,28,257
32,60,259
32,128,511
32,125,513
32,6,1023
32,27,1025
32,69,2045
32,59,2047
32,12,4093
32,127,4095
32,63,8187
32,67,8189
32,18,16379
32,3,16381
32,1,16389
32,133,32765
32,123,32773
32,130,65531
32,5,65533
32,20,65535
32,65,2053
32,14,33
32,132,1019
32,124,115
32,34,253
32,66,32769
32,33,8195
32,7,261
32,61,123
32,11,61
32,254,15
32,35,9
32,64,4097
32,0,1027
32,37,16383
32,30,4101
32,31,16387
32,252,2043
32,255,19
32,15,125
32,126,509
32,2,65
32,10,507
32,13,5
32,17,63
32,251,17
32,16,16385
32,131,8191
32,131,515
32,131,133
32,131,29
32,131,111
32,131,4091
32,131,3
32,131,255
32,131,2049
32,131,127
32,131,1029
32,131,4099
32,131,113
32,131,7
32,131,2051
32,131,35
32,131,31
32,131,32771
32,131,251
32,131,117
32,131,8193
32,131,32763
32,131,32767
32,131,8197
32,131,517
32,131,1021
33,33,1
33,61,11
33,20,13
33,4,21
33,67,27
33,8,37
33,13,59
33,132,67
33,124,69
33,16,119
33,15,121
33,10,129
33,125,131
33,131,257
33,133,259
33,28,511
33,59,513
33,14,1023
33,2,1025
33,128,2045
33,66,2047
33,29,4091
33,253,4093
33,251,8187
33,34,8189
33,6,16379
33,7,16381
33,19,16389
33,35,32765
33,62,32773
33,126,65531
33,130,65533
33,9,65535
33,5,2053
33,21,33
33,27,1019
33,3,115
33,65,253
33,129,32769
33,69,8195
33,60,261
33,68,123
33,11,61
33,254,15
33,63,9
33,64,4097
33,0,1027
33,37,16383
33,30,4101
33,31,16387
33,252,2043
33,127,19
33,1,125
33,255,509
33,36,65
33,12,4095
33,32,507
33,123,5
33,17,63
33,18,17
33,131,16385
33,131,8191
33,131,515
33,131,133
33,131,111
33,131,29
33,131,3
33,131,255
33,131,2049
33,131,127
33,131,1029
33,131,4099
33,131,113
33,131,7
33,131,2051
33,131,35
33,131,31
33,131,32771
33,131,251
33,131,117
33,131,8193
33,131,32763
33,131,32767
33,131,8197
33,131,517
33,131,1021
34,34,1
34,60,11
34,21,13
34,254,21
34,0,27
34,32,37
34,5,59
34,133,67
34,125,69
34,17,119
34,29,121
34,31,129
34,59,131
34,37,257
34,30,259
34,10,511
34,35,513
34,61,1023
34,9,1025
34,131,2045
34,127,2047
34,4,4093
34,132,4095
34,16,8187
34,130,8189
34,14,16379
34,7,16383
34,6,16389
34,11,32765
34,18,32773
34,251,65531
34,253,65533
34,20,65535
34,27,2053
34,3,33
34,65,1019
34,129,115
34,124,253
34,8,32769
34,66,8195
34,69,261
34,33,123
34,68,61
34,128,15
34,28,9
34,63,4097
34,64,1027
34,252,4101
34,255,16387
34,1,2043
34,15,19
34,36,125
34,126,65
34,67,509
34,12,5
34,19,507
34,123,63
34,2,17
34,62,16385
34,13,8191
34,131,515
34,131,133
34,131,111
34,131,29
34,131,3
34,131,4091
34,131,2049
34,131,255
34,131,127
34,131,1029
34,131,4099
34,131,16381
34,131,113
34,131,7
34,131,2051
34,131,35
34,131,31
34,131,32771
34,131,251
34,131,117
34,131,8193
34,131,32763
34,131,32767
34,131,8197
34,131,517
34,131,1021
35,35,1
35,60,7
35,21,11
35,3,21
35,66,27
35,32,35
35,5,37
35,27,67
35,126,69
35,17,117
35,29,119
35,67,129
35,11,131
35,37,255
35,30,257
35,133,511
35,252,513
35,61,1021
35,9,1023
35,10,2045
35,130,2047
35,33,4093
35,132,4097
35,31,8187
35,64,8189
35,14,8197
35,127,16379
35,4,16389
35,255,32765
35,18,32771
35,251,32773
35,253,65533
35,59,65535
35,20,65531
35,6,2053
35,65,33
35,129,1019
35,124,115
35,34,253
35,8,32769
35,69,8195
35,68,261
35,7,123
35,128,61
35,28,15
35,254,9
35,63,1027
35,0,16383
35,1,4101
35,15,16387
35,36,2043
35,12,19
35,19,125
35,123,59
35,2,509
35,62,65
35,13,507
35,125,4095
35,16,63
35,131,17
35,131,5
35,131,16385
35,131,8191
35,131,515
35,131,133
35,131,111
35,131,29
35,131,4091
35,131,3
35,131,121
35,131,2049
35,131,1029
35,131,127
35,131,259
35,131,4099
35,131,13
35,131,113
35,131,2051
35,131,31
35,131,1025
35,131,251
35,131,16381
35,131,8193
35,131,32763
35,131,32767
35,131,517
36,36,1
36,61,7
36,20,11
36,255,21
36,1,27
36,8,35
36,13,37
36,252,67
36,59,69
36,5,117
36,15,119
36,32,129
36,2,131
36,3,255
36,127,259
36,67,511
36,64,513
36,14,1021
36,130,1023
36,133,2045
36,123,2047
36,33,4091
36,253,4095
36,66,8187
36,65,8189
36,254,8197
36,68,16379
36,10,16389
36,63,32765
36,251,32771
36,129,65531
36,9,65533
36,4,65535
36,21,2053
36,27,33
36,29,1019
36,6,115
36,132,253
36,124,32769
36,34,8195
36,69,261
36,60,123
36,7,61
36,11,15
36,128,9
36,28,4097
36,35,1027
36,0,16383
36,37,4101
36,30,32773
36,31,16387
36,126,2043
36,12,257
36,19,125
36,62,19
36,17,509
36,125,65
36,18,507
36,16,59
36,131,63
36,131,17
36,131,16385
36,131,5
36,131,8191
36,131,515
36,131,133
36,131,111
36,131,29
36,131,3
36,131,121
36,131,2049
36,131,1029
36,131,127
36,131,4099
36,131,113
36,131,13
36,131,2051
36,131,31
36,131,251
36,131,1025
36,131,8193
36,131,16381
36,131,32767
36,131,32763
36,131,4093
36,131,517
37,37,1
37,62,7
37,19,11
37,2,21
37,65,27
37,129,35
37,59,37
37,251,67
37,11,69
37,16,117
37,127,121
37,252,129
37,14,131
37,35,255
37,130,257
37,13,511
37,18,513
37,32,1021
37,7,1025
37,126,2045
37,63,2047
37,67,4091
37,68,4095
37,133,8187
37,12,8189
37,5,8197
37,69,16381
37,3,16389
37,28,32765
37,9,32771
37,124,65531
37,253,65533
37,20,65535
37,21,2053
37,4,33
37,27,1019
37,29,115
37,6,253
37,132,32769
37,34,8195
37,8,261
37,66,123
37,33,61
37,61,15
37,60,9
37,128,4097
37,254,1027
37,64,16383
37,0,4101
37,30,32773
37,31,16387
37,1,2043
37,255,19
37,15,125
37,36,119
37,123,509
37,10,65
37,17,507
37,125,59
37,131,63
37,131,17
37,131,16385
37,131,5
37,131,8191
37,131,515
37,131,133
37,131,111
37,131,1023
37,131,29
37,131,3
37,131,2049
37,131,1029
37,131,127
37,131,259
37,131,4099
37,131,13
37,131,113
37,131,16379
37,131,2051
37,131,31
37,131,251
37,131,8193
37,131,32767
37,131,32763
37,131,4093
37,131,517
59,59,1
59,63,7
59,18,11
59,0,21
59,69,27
59,6,35
59,123,59
59,253,67
59,127,69
59,33,117
59,14,119
59,129,129
59,130,131
59,29,255
59,7,259
59,252,511
59,12,513
59,67,517
59,68,1023
59,65,2045
59,132,2047
59,125,4091
59,124,4095
59,35,8187
59,28,8189
59,36,8197
59,128,16379
59,133,16389
59,34,32765
59,1,32771
59,131,32773
59,9,65533
59,20,65535
59,5,65531
59,21,2053
59,4,33
59,27,1019
59,3,115
59,8,253
59,66,32769
59,60,8195
59,61,261
59,11,123
59,254,61
59,64,15
59,37,9
59,30,4097
59,31,1027
59,255,16383
59,15,4101
59,126,16387
59,19,2043
59,32,257
59,2,125
59,10,19
59,62,509
59,13,65
59,17,507
59,251,63
59,16,17
59,131,5
59,131,16385
59,131,8191
59,131,515
59,131,133
59,131,111
59,131,37
59,131,29
59,131,3
59,131,121
59,131,2049
59,131,1029
59,131,127
59,131,4099
59,131,113
59,131,13
59,131,2051
59,131,31
59,131,251
59,131,1025
59,131,8193
59,131,16381
59,131,32767
59,131,32763
59,131,4093
59,131,1021
60,60,1
60,64,7
60,17,11
60,1,21
60,123,27
60,5,35
60,124,59
60,254,67
60,7,69
60,0,117
60,128,121
60,251,129
60,12,131
60,11,255
60,68,259
60,129,511
60,9,513
60,29,1021
60,132,1023
60,252,2045
60,28,2047
60,69,4091
60,34,4095
60,67,8187
60,131,8189
60,255,8197
60,4,16381
60,35,16389
60,30,32765
60,253,32771
60,27,65531
60,130,65533
60,59,65535
60,20,2053
60,21,33
60,3,1019
60,65,115
60,6,253
60,8,32769
60,14,8195
60,66,261
60,33,123
60,61,61
60,133,15
60,63,9
60,37,4097
60,31,1027
60,127,16383
60,15,4101
60,36,32773
60,126,16387
60,19,2043
60,32,257
60,2,125
60,10,19
60,62,509
60,13,65
60,125,507
60,18,119
60,16,63
60,131,17
60,131,16385
60,131,5
60,131,8191
60,131,515
60,131,133
60,131,111
60,131,37
60,131,29
60,131,3
60,131,2049
60,131,1029
60,131,127
60,131,4099
60,131,113
60,131,13
60,131,2051
60,131,16379
60,131,31
60,131,1025
60,131,251
60,131,8193
60,131,32767
60,131,32763
60,131,4093
60,131,517
61,61,1
61,59,7
61,16,11
61,60,21
61,124,27
61,4,35
61,125,59
61,18,67
61,14,69
61,132,117
61,12,119
61,253,129
61,30,131
61,32,255
61,9,257
61,251,511
61,31,513
61,11,1021
61,28,1025
61,129,2045
61,131,2047
61,6,4091
61,27,4093
61,123,8187
61,36,8189
61,2,8197
61,21,16379
61,29,16389
61,10,32765
61,69,32767
61,15,32773
61,130,65533
61,20,65535
61,5,65531
61,3,2053
61,65,33
61,8,1019
61,34,115
61,66,253
61,33,32769
61,68,8195
61,128,261
61,7,123
61,133,61
61,254,15
61,35,9
61,63,4097
61,64,1027
61,0,16383
61,37,4101
61,252,16387
61,127,2043
61,1,19
61,255,125
61,126,509
61,67,65
61,19,507
61,62,4095
61,13,63
61,17,17
61,131,5
61,131,16385
61,131,8191
61,131,515
61,131,1023
61,131,133
61,131,111
61,131,37
61,131,29
61,131,3
61,131,121
61,131,2049
61,131,1029
61,131,259
61,131,127
61,131,4099
61,131,13
61,131,113
61,131,2051
61,131,32771
61,131,31
61,131,251
61,131,16381
61,131,8193
61,131,32763
61,131,517
62,62,1
62,37,7
62,15,11
62,59,21
62,125,27
62,3,35
62,127,37
62,255,67
62,12,69
62,4,117
62,9,121
62,132,129
62,10,131
62,254,255
62,28,259
62,60,511
62,66,513
62,18,1021
62,131,1023
62,5,2045
62,27,2047
62,252,4091
62,21,4095
62,6,8187
62,126,8189
62,19,8193
62,20,16381
62,123,16389
62,33,32765
62,68,32771
62,8,65531
62,253,65533
62,130,65535
62,29,2053
62,65,33
62,129,1019
62,14,115
62,124,253
62,34,32769
62,69,8195
62,7,261
62,61,123
62,11,61
62,128,15
62,133,9
62,35,4097
62,63,1027
62,64,16383
62,0,4101
62,30,32773
62,31,16387
62,1,2043
62,36,257
62,67,125
62,32,19
62,2,509
62,13,65
62,17,507
62,251,119
62,16,63
62,131,17
62,131,59
62,131,16385
62,131,8191
62,131,515
62,131,133
62,131,111
62,131,5
62,131,29
62,131,3
62,131,2049
62,131,1029
62,131,127
62,131,4099
62,131,113
62,131,13
62,131,2051
62,131,16379
62,131,31
62,131,1025
62,131,251
62,131,4093
62,131,32767
62,131,32763
62,131,8197
62,131,517
63,63,1
63,36,7
63,14,11
63,62,21
63,126,27
63,2,35
63,7,59
63,21,67
63,28,69
63,133,117
63,130,119
63,255,129
63,31,131
63,132,255
63,131,259
63,37,511
63,27,513
63,251,1021
63,34,1025
63,60,2045
63,20,2047
63,254,4091
63,8,4095
63,252,8187
63,128,8189
63,124,8197
63,13,16381
63,11,16389
63,17,32765
63,29,32771
63,65,65531
63,253,65533
63,9,65535
63,59,2053
63,5,33
63,4,1019
63,3,115
63,6,253
63,129,32769
63,66,8195
63,69,261
63,33,123
63,68,61
63,61,15
63,35,9
63,64,4097
63,0,1027
63,30,16383
63,127,4101
63,1,32773
63,15,16387
63,12,2043
63,67,257
63,19,125
63,32,19
63,123,509
63,10,65
63,125,507
63,18,63
63,16,17
63,131,5
63,131,16385
63,131,8191
63,131,515
63,131,1023
63,131,133
63,131,111
63,131,37
63,131,29
63,131,3
63,131,121
63,131,2049
63,131,1029
63,131,127
63,131,4099
63,131,13
63,131,113
63,131,2051
63,131,16379
63,131,31
63,131,251
63,131,8193
63,131,32767
63,131,32763
63,131,4093
63,131,517
64,64,1
64,35,7
64,65,11
64,63,21
64,127,27
64,59,35
64,128,59
64,19,67
64,31,69
64,36,117
64,10,121
64,21,129
64,66,131
64,4,255
64,34,259
64,62,511
64,20,513
64,253,1021
64,8,1025
64,37,2045
64,33,2047
64,16,4091
64,13,4095
64,28,8187
64,17,8189
64,251,8197
64,1,16379
64,60,16389
64,0,32765
64,5,32771
64,67,65531
64,130,65533
64,9,65535
64,27,2053
64,29,33
64,3,1019
64,6,115
64,132,253
64,129,32769
64,124,8195
64,14,261
64,69,123
64,68,61
64,61,15
64,7,9
64,11,4097
64,133,1027
64,254,16383
64,30,4101
64,252,32773
64,255,16387
64,15,2043
64,126,257
64,12,125
64,32,19
64,123,509
64,2,65
64,125,507
64,18,119
64,131,63
64,131,17
64,131,16385
64,131,5
64,131,8191
64,131,515
64,131,133
64,131,111
64,131,1023
64,131,37
64,131,29
64,131,3
64,131,2049
64,131,1029
64,131,127
64,131,4099
64,131,13
64,131,113
64,131,2051
64,131,31
64,131,251
64,131,8193
64,131,16381
64,131,32767
64,131,32763
64,131,4093
64,131,517
65,65,1
65,34,7
65,66,11
65,64,21
65,7,27
65,20,35
65,9,59
65,1,67
65,29,69
65,15,117
65,30,121
65,59,129
65,67,131
65,133,255
65,27,257
65,19,511
65,17,513
65,4,1021
65,13,1025
65,62,2045
65,0,2047
65,18,4091
65,69,4095
65,37,8187
65,68,8189
65,12,8197
65,61,16379
65,28,16389
65,32,32765
65,126,32771
65,3,65531
65,253,65533
65,130,65535
65,5,2053
65,21,33
65,6,1019
65,132,115
65,129,253
65,124,32769
65,8,8195
65,14,261
65,33,123
65,60,61
65,11,15
65,128,9
65,254,4097
65,35,1027
65,63,16383
65,252,4101
65,31,32773
65,127,16387
65,255,2043
65,36,19
65,123,125
65,2,119
65,10,509
65,125,65
65,251,507
65,16,63
65,131,17
65,131,5
65,131,16385
65,131,8191
65,131,515
65,131,1023
65,131,133
65,131,111
65,131,37
65,131,29
65,131,3
65,131,2049
65,131,1029
65,131,127
65,131,259
65,131,4099
65,131,13
65,131,113
65,131,2051
65,131,31
65,131,251
65,131,8193
65,131,16381
65,131,32767
65,131,32763
65,131,4093
65,131,517
66,66,1
66,33,7
66,67,11
66,34,21
66,128,27
66,7,35
66,11,37
66,61,67
66,27,69
66,64,117
66,68,121
66,1,129
66,13,131
66,36,251
66,8,257
66,20,511
66,123,513
66,125,1021
66,69,1025
66,19,2045
66,3,2047
66,255,4091
66,32,4093
66,62,8187
66,6,8189
66,18,8197
66,129,16381
66,37,16389
66,130,32765
66,28,32771
66,2,65531
66,253,65533
66,9,65535
66,59,2053
66,5,33
66,21,1019
66,4,115
66,29,253
66,65,32769
66,132,8195
66,124,261
66,14,123
66,60,61
66,133,15
66,254,9
66,35,4097
66,63,1027
66,0,16383
66,30,4101
66,31,32773
66,252,16387
66,127,2043
66,15,19
66,126,125
66,12,119
66,10,509
66,17,65
66,251,507
66,16,63
66,131,59
66,131,17
66,131,4095
66,131,16385
66,131,8191
66,131,515
66,131,133
66,131,111
66,131,1023
66,131,5
66,131,255
66,131,29
66,131,3
66,131,1029
66,131,2049
66,131,259
66,131,127
66,131,4099
66,131,13
66,131,113
66,131,2051
66,131,16379
66,131,31
66,131,8193
66,131,32767
66,131,32763
66,131,517
67,67,1
67,32,7
67,68,11
67,33,21
67,8,27
67,14,35
67,10,59
67,34,67
67,13,69
67,254,117
67,131,121
67,7,129
67,252,131
67,1,255
67,69,259
67,15,511
67,0,513
67,36,1021
67,6,1025
67,20,2045
67,5,2047
67,65,4091
67,129,4095
67,128,8187
67,2,8189
67,125,8197
67,130,16379
67,66,16389
67,132,32765
67,255,32771
67,35,65531
67,253,65533
67,9,65535
67,59,2053
67,21,33
67,4,1019
67,27,115
67,29,253
67,3,32769
67,124,8195
67,60,261
67,61,123
67,11,61
67,133,15
67,28,9
67,63,4097
67,64,1027
67,37,16383
67,30,4101
67,31,32773
67,127,16387
67,126,2043
67,12,257
67,19,125
67,123,19
67,62,509
67,17,65
67,251,507
67,18,119
67,16,63
67,131,17
67,131,16385
67,131,5
67,131,8191
67,131,515
67,131,133
67,131,111
67,131,1023
67,131,37
67,131,29
67,131,3
67,131,2049
67,131,1029
67,131,127
67,131,4099
67,131,13
67,131,113
67,131,2051
67,131,31
67,131,251
67,131,8193
67,131,16381
67,131,32767
67,131,32763
67,131,4093
67,131,517
68,68,1
68,31,7
68,69,11
68,32,21
68,129,27
68,33,35
68,12,37
68,35,67
68,6,69
68,2,117
68,252,119
68,34,129
68,17,131
68,7,255
68,5,257
68,1,511
68,16,513
68,254,1021
68,124,1025
68,15,2045
68,60,2047
68,36,4091
68,126,4095
68,19,8187
68,251,8189
68,65,8197
68,132,16381
68,128,16389
68,253,32765
68,125,32771
68,127,32773
68,130,65533
68,9,65535
68,20,65531
68,59,2053
68,21,33
68,4,1019
68,27,115
68,29,253
68,3,32769
68,8,8195
68,14,261
68,66,123
68,61,61
68,11,15
68,28,9
68,133,4097
68,63,1027
68,64,16383
68,0,4101
68,37,16387
68,30,2043
68,255,19
68,67,125
68,123,509
68,10,65
68,62,507
68,13,59
68,18,63
68,131,17
68,131,5
68,131,16385
68,131,8191
68,131,515
68,131,1023
68,131,133
68,131,111
68,131,29
68,131,3
68,131,121
68,131,2049
68,131,1029
68,131,127
68,131,259
68,131,4099
68,131,13
68,131,113
68,131,16379
68,131,2051
68,131,31
68,131,251
68,131,8193
68,131,32767
68,131,32763
68,131,4093
68,131,517
69,69,1
69,30,7
69,123,11
69,31,21
69,9,27
69,0,35
69,130,59
69,32,67
69,17,69
69,14,117
69,251,119
69,33,129
69,16,131
69,34,255
69,18,257
69,7,511
69,124,513
69,129,1021
69,3,1023
69,1,2045
69,253,2047
69,15,4091
69,28,4095
69,12,8187
69,127,8189
69,35,8197
69,63,16379
69,36,16389
69,29,32765
69,252,32771
69,21,65531
69,59,65533
69,20,65535
69,5,2053
69,4,33
69,27,1019
69,65,115
69,6,253
69,132,32769
69,8,8195
69,66,261
69,60,123
69,68,61
69,61,15
69,11,9
69,128,4097
69,133,1027
69,254,16383
69,64,4101
69,37,32773
69,255,16387
69,126,2043
69,67,19
69,19,125
69,2,509
69,10,65
69,62,507
69,13,5
69,125,63
69,131,17
69,131,16385
69,131,8191
69,131,515
69,131,133
69,131,37
69,131,111
69,131,29
69,131,3
69,131,121
69,131,2049
69,131,127
69,131,1029
69,131,259
69,131,4099
69,131,113
69,131,13
69,131,2051
69,131,31
69,131,251
69,131,1025
69,131,8193
69,131,16381
69,131,32767
69,131,32763
69,131,4093
69,131,517
111,123,1
111,29,7
111,124,11
111,68,21
111,10,27
111,60,35
111,131,59
111,69,67
111,5,69
111,61,117
111,253,121
111,0,129
111,18,131
111,33,255
111,3,259
111,8,511
111,132,513
111,2,1021
111,126,1025
111,7,2045
111,21,2047
111,251,4091
111,127,4093
111,9,8187
111,63,8189
111,31,8197
111,133,16379
111,129,16389
111,64,32765
111,62,32767
111,59,65531
111,130,65533
111,20,65535
111,4,2053
111,27,33
111,6,1019
111,65,115
111,34,253
111,14,32769
111,66,8195
111,128,261
111,11,123
111,28,61
111,254,15
111,35,9
111,37,4097
111,30,1027
111,252,16383
111,255,4101
111,1,32773
111,15,16387
111,36,2043
111,67,257
111,12,125
111,19,19
111,32,509
111,13,65
111,17,507
111,125,119
111,16,63
111,131,17
111,131,4095
111,131,16385
111,131,8191
111,131,515
111,131,133
111,131,111
111,131,1023
111,131,37
111,131,29
111,131,5
111,131,3
111,131,1029
111,131,2049
111,131,127
111,131,4099
111,131,13
111,131,113
111,131,2051
111,131,32771
111,131,31
111,131,251
111,131,16381
111,131,8193
111,131,32763
111,131,517
112,124,1
112,28,7
112,125,11
112,67,21
112,11,27
112,37,35
112,132,59
112,68,67
112,16,69
112,32,117
112,18,121
112,123,129
112,3,131
112,14,255
112,126,259
112,34,511
112,4,513
112,17,1021
112,255,1025
112,8,2045
112,133,2047
112,1,4091
112,63,4093
112,10,8187
112,27,8189
112,253,8197
112,59,16379
112,9,16389
112,19,32765
112,12,32771
112,66,65531
112,130,65533
112,20,65535
112,5,2053
112,21,33
112,29,1019
112,65,115
112,6,253
112,129,32769
112,69,8195
112,60,261
112,33,123
112,61,61
112,7,15
112,128,9
112,254,4097
112,35,1027
112,64,16383
112,0,4101
112,30,32773
112,31,16387
112,127,2043
112,252,257
112,15,125
112,36,19
112,2,509
112,62,65
112,13,507
112,251,119
112,131,63
112,131,17
112,131,4095
112,131,16385
112,131,8191
112,131,515
112,131,133
112,131,111
112,131,1023
112,131,37
112,131,29
112,131,5
112,131,3
112,131,1029
112,131,2049
112,131,127
112,131,4099
112,131,13
112,131,113
112,131,2051
112,131,31
112,131,251
112,131,16381
112,131,8193
112,131,32767
112,131,32763
112,131,517
113,125,1
113,27,7
113,126,11
113,66,21
113,6,27
113,62,31
113,133,59
113,28,67
113,4,69
113,30,117
113,3,119
113,124,129
113,21,131
113,0,255
113,255,259
113,14,511
113,63,513
113,33,1021
113,127,1023
113,34,2045
113,65,2047
113,17,2051
113,59,4095
113,32,8187
113,254,8189
113,61,8197
113,64,16379
113,68,16389
113,252,32765
113,11,32771
113,13,65531
113,253,65533
113,130,65535
113,9,2053
113,20,33
113,5,1019
113,29,115
113,132,253
113,129,32769
113,8,8195
113,69,261
113,60,123
113,7,61
113,128,15
113,35,9
113,37,4097
113,31,1027
113,1,16383
113,15,4101
113,36,32773
113,12,16387
113,67,2043
113,19,257
113,123,125
113,2,19
113,10,509
113,251,65
113,18,507
113,16,63
113,131,17
113,131,5
113,131,16385
113,131,8191
113,131,515
113,131,133
113,131,111
113,131,37
113,131,4091
113,131,29
113,131,3
113,131,121
113,131,2049
113,131,1029
113,131,127
113,131,4099
113,131,13
113,131,113
113,131,35
113,131,251
113,131,1025
113,131,8193
113,131,16381
113,131,32767
113,131,32763
113,131,4093
113,131,517
114,126,1
114,13,7
114,127,11
114,65,21
114,5,27
114,36,35
114,252,59
114,37,67
114,18,69
114,69,117
114,255,121
114,30,129
114,63,131
114,6,255
114,19,259
114,27,511
114,128,513
114,123,1021
114,59,1025
114,124,2045
114,64,2047
114,0,4091
114,20,4095
114,8,8187
114,15,8189
114,17,8197
114,35,16381
114,32,16389
114,131,32765
114,34,32771
114,130,32773
114,253,65533
114,9,65535
114,21,65531
114,4,2053
114,29,33
114,3,1019
114,132,115
114,129,253
114,14,32769
114,66,8195
114,33,261
114,68,123
114,61,61
114,60,15
114,11,9
114,7,4097
114,28,1027
114,133,16383
114,254,4101
114,31,16387
114,1,2043
114,67,257
114,12,125
114,2,19
114,10,509
114,62,65
114,125,507
114,251,119
114,16,63
114,131,17
114,131,16385
114,131,5
114,131,8191
114,131,515
114,131,133
114,131,111
114,131,1023
114,131,37
114,131,29
114,131,3
114,131,2049
114,131,1029
114,131,127
114,131,4099
114,131,13
114,131,113
114,131,16379
114,131,2051
114,131,31
114,131,251
114,131,8193
114,131,32767
114,131,32763
114,131,4093
114,131,517
115,127,1
115,12,7
115,128,11
115,15,21
115,4,27
115,63,31
115,251,59
115,62,67
115,3,69
115,29,117
115,21,119
115,37,129
115,20,131
115,252,255
115,59,257
115,30,511
115,254,513
115,65,1021
115,64,1023
115,13,2045
115,35,2047
115,123,4091
115,130,4093
115,124,8187
115,60,8189
115,66,8193
115,131,16379
115,8,16389
115,7,32765
115,27,32771
115,31,32773
115,253,65533
115,9,65535
115,5,65531
115,6,2053
115,132,33
115,129,1019
115,34,115
115,14,253
115,69,32769
115,33,8195
115,68,261
115,61,123
115,11,61
115,133,15
115,28,9
115,0,4097
115,255,1027
115,1,16383
115,36,4101
115,126,16387
115,67,2043
115,19,19
115,32,125
115,2,509
115,10,65
115,17,507
115,125,4095
115,18,63
115,16,17
115,131,5
115,131,16385
115,131,8191
115,131,515
115,131,133
115,131,111
115,131,37
115,131,29
115,131,3
115,131,121
115,131,2049
115,131,1029
115,131,127
115,131,259
115,131,4099
115,131,13
115,131,113
115,131,35
115,131,2051
115,131,1025
115,131,251
115,131,16381
115,131,32767
115,131,32763
115,131,8197
115,131,517
116,128,1
116,11,7
116,129,11
116,16,21
116,3,27
116,64,35
116,253,59
116,126,67
116,255,69
116,60,117
116,19,121
116,29,129
116,254,131
116,5,255
116,1,257
116,69,511
116,2,513
116,252,1021
116,35,1023
116,30,2045
116,9,2047
116,37,4091
116,31,4093
116,65,8187
116,133,8189
116,4,8197
116,67,16381
116,13,16389
116,61,32763
116,124,32771
116,10,65531
116,130,65533
116,20,65535
116,59,2053
116,21,33
116,27,1019
116,6,115
116,132,253
116,34,32769
116,8,8195
116,14,261
116,66,123
116,33,61
116,68,15
116,7,9
116,28,32765
116,63,4097
116,0,1027
116,127,16383
116,15,4101
116,36,16387
116,12,32773
116,32,2043
116,123,125
116,62,19
116,17,509
116,125,65
116,251,507
116,18,119
116,131,63
116,131,17
116,131,4095
116,131,16385
116,131,8191
116,131,515
116,131,133
116,131,111
116,131,5
116,131,37
116,131,29
116,131,3
116,131,2049
116,131,1029
116,131,259
116,131,127
116,131,4099
116,131,13
116,131,113
116,131,2051
116,131,16379
116,131,31
116,131,1025
116,131,251
116,131,8193
116,131,32767
116,131,517
117,129,1
117,10,7
117,130,13
117,17,21
117,2,27
117,128,35
117,254,59
117,63,67
117,21,69
117,28,117
117,59,121
117,68,129
117,35,131
117,16,255
117,31,257
117,64,511
117,61,513
117,69,1021
117,67,1025
117,29,2045
117,14,2047
117,253,4091
117,131,4093
117,5,8187
117,125,8189
117,252,8197
117,33,16379
117,65,16389
117,18,32765
117,37,32771
117,132,65531
117,9,65533
117,20,65535
117,4,2053
117,27,33
117,3,1019
117,6,115
117,124,253
