9,32,1443
9,126,1445
9,64,1447
9,64,1449
9,123,1451
9,64,1453
9,15,1455
9,2,1457
9,21,1459
9,64,2043
9,37,2045
9,36,2047
9,4,2049
9,64,2051
9,64,2053
9,255,4091
9,64,4093
9,132,4095
9,64,4097
9,130,4099
9,64,4101
9,17,8187
9,31,8189
9,64,8191
9,5,8193
9,64,8195
9,18,8197
9,64,16379
9,133,16381
9,69,16383
9,128,16385
9,65,16387
9,64,16389
9,127,32763
9,13,32765
9,64,32767
9,64,32769
9,10,32771
9,64,32773
9,35,65533
9,6,65535
9,3,65537
10,10,1
10,64,3
10,64,5
10,64,7
10,4,9
10,1,11
10,66,13
10,13,15
10,64,17
10,14,19
10,61,21
10,60,27
10,64,29
10,64,31
10,20,33
10,64,35
10,0,37
10,11,59
10,63,61
10,64,63
10,64,65
10,67,67
10,130,69
10,64,123
10,64,125
10,31,127
10,64,129
10,68,131
10,12,133
10,254,243
10,30,245
10,64,247
10,17,249
10,19,251
10,64,253
10,64,255
10,128,257
10,64,259
10,129,261
10,125,507
10,28,509
10,64,511
10,32,513
10,255,515
10,126,517
10,64,1019
10,64,1021
10,18,1023
10,64,1025
10,16,1027
10,251,1029
10,69,1437
10,64,1439
10,37,1441
10,27,1443
10,2,1445
10,64,1447
10,64,1449
10,15,1451
10,64,1453
10,29,1455
10,64,1457
10,21,1459
10,64,2043
10,9,2045
10,33,2047
10,5,2049
10,64,2051
10,64,2053
10,253,4091
10,64,4093
10,8,4095
10,59,4097
10,131,4099
10,64,4101
10,127,8187
10,252,8189
10,64,8191
10,124,8193
10,64,8195
10,36,8197
10,64,16379
10,132,16381
10,6,16383
10,34,16385
10,35,16387
10,64,16389
10,7,32763
10,123,32765
10,64,32767
10,64,32769
10,62,32771
10,64,32773
10,133,65533
10,65,65535
10,3,65537
11,11,1
11,64,3
11,64,5
11,64,7
11,133,9
11,2,11
11,65,13
11,36,15
11,64,17
11,125,19
11,69,21
11,62,27
11,64,29
11,64,31
11,7,33
11,64,35
11,1,37
11,12,59
11,253,61
11,64,63
11,64,65
11,60,67
11,19,69
11,64,123
11,64,125
11,61,127
11,64,129
11,66,131
11,3,133
11,132,243
11,5,245
11,64,247
11,18,249
11,127,251
11,64,253
11,64,255
11,6,257
11,64,259
11,10,261
11,251,507
11,128,509
11,64,511
11,35,513
11,9,515
11,37,517
11,64,1019
11,64,1021
11,33,1023
11,64,1025
11,28,1027
11,64,1029
11,34,1437
11,64,1439
11,126,1441
11,17,1443
11,4,1445
11,64,1447
11,64,1449
11,129,1451
11,64,1453
11,67,1455
11,30,1457
11,254,1459
11,64,2043
11,252,2045
11,29,2047
11,13,2049
11,64,2051
11,64,2053
11,59,4091
11,64,4093
11,16,4095
11,63,4097
11,124,4099
11,64,4101
11,8,8187
11,0,8189
11,64,8191
11,123,8193
11,64,8195
11,31,8197
11,64,16379
11,27,16381
11,14,16383
11,255,16385
11,21,16387
11,64,16389
11,32,32763
11,20,32765
11,64,32767
11,64,32769
11,68,32771
11,64,32773
11,130,65533
11,131,65535
11,15,65537
12,12,1
12,64,3
12,64,5
12,64,7
12,126,9
12,3,11
12,59,13
12,68,15
12,64,17
12,64,19
12,123,21
12,63,27
12,64,29
12,64,31
12,7,33
12,64,35
12,69,37
12,127,59
12,28,61
12,64,63
12,64,65
12,2,67
12,131,69
12,64,123
12,64,125
12,33,127
12,64,129
12,61,131
12,14,133
12,133,243
12,30,245
12,64,247
12,254,249
12,34,251
12,64,253
12,64,255
12,27,257
12,64,259
12,11,261
12,4,507
12,251,509
12,64,511
12,32,513
12,253,515
12,13,517
12,64,1019
12,64,1021
12,0,1023
12,64,1025
12,10,1027
12,5,1029
12,252,1437
12,64,1439
12,66,1441
12,9,1443
12,124,1445
12,64,1447
12,64,1449
12,129,1451
12,64,1453
12,60,1455
12,6,1457
12,19,1459
12,64,2043
12,130,2045
12,17,2047
12,35,2049
12,64,2051
12,64,2053
12,255,4091
12,64,4093
12,67,4095
12,128,4097
12,62,4099
12,64,4101
12,65,8187
12,16,8189
12,64,8191
12,20,8193
12,64,8195
12,31,8197
12,64,16379
12,1,16381
12,36,16383
12,132,16385
12,37,16387
12,64,16389
12,29,32763
12,21,32765
12,64,32767
12,64,32769
12,8,32771
12,64,32773
12,18,65533
12,125,65535
12,15,65537
13,13,1
13,64,3
13,64,5
13,64,7
13,62,9
13,4,11
13,37,13
13,19,15
13,64,17
13,16,19
13,124,21
13,64,27
13,64,29
13,64,31
13,0,33
13,64,35
13,123,37
13,36,59
13,8,61
13,64,63
13,64,65
13,3,67
13,128,69
13,64,123
13,64,125
13,61,127
13,64,129
13,69,131
13,251,133
13,63,243
13,14,245
13,64,247
13,66,249
13,126,251
13,64,253
13,64,255
13,6,257
13,64,259
13,68,261
13,5,507
13,34,509
13,64,511
13,32,513
13,11,515
13,33,517
13,64,1019
13,64,1021
13,27,1023
13,64,1025
13,254,1027
13,30,1029
13,130,1437
13,64,1439
13,12,1441
13,28,1443
13,252,1445
13,64,1447
13,64,1449
13,7,1451
13,64,1453
13,10,1455
13,133,1457
13,131,1459
13,64,2043
13,65,2045
13,59,2047
13,20,2049
13,64,2051
13,64,2053
13,255,4091
13,64,4093
13,2,4095
13,31,4097
13,35,4099
13,64,4101
13,60,8187
13,127,8189
13,64,8191
13,21,8193
13,64,8195
13,18,8197
13,64,16379
13,67,16381
13,125,16383
13,253,16385
13,17,16387
13,64,16389
13,1,32763
13,15,32765
13,64,32767
13,64,32769
13,9,32771
13,64,32773
13,29,65533
13,132,65535
13,129,65537
14,14,1
14,64,3
14,64,5
14,64,7
14,13,9
14,5,11
14,36,13
14,1,15
14,64,17
14,127,19
14,125,21
14,21,27
14,64,29
14,64,31
14,29,33
14,64,35
14,124,37
14,35,59
14,28,61
14,64,63
14,64,65
14,64,67
14,34,69
14,64,123
14,64,125
14,33,127
14,64,129
14,62,131
14,20,133
14,67,243
14,60,245
14,64,247
14,63,249
14,132,251
14,64,253
14,64,255
14,27,257
14,64,259
14,69,261
14,252,507
14,128,509
14,64,511
14,16,513
14,12,515
14,30,517
14,64,1019
14,64,1021
14,0,1023
14,64,1025
14,66,1027
14,133,1029
14,19,1437
14,64,1439
14,37,1441
14,254,1443
14,6,1445
14,64,1447
14,64,1449
14,2,1451
14,64,1453
14,11,1455
14,31,1457
14,4,1459
14,64,2043
14,9,2045
14,253,2047
14,7,2049
14,64,2051
14,64,2053
14,59,4091
14,64,4093
14,10,4095
14,32,4097
14,130,4099
14,64,4101
14,65,8187
14,17,8189
14,64,8191
14,15,8193
14,64,8195
14,61,8197
14,64,16379
14,68,16381
14,255,16383
14,18,16385
14,131,16387
14,64,16389
14,251,32763
14,129,32765
14,64,32767
14,64,32769
14,126,32771
14,64,32773
14,123,65533
14,8,65535
14,3,65537
15,15,1
15,64,3
15,64,5
15,64,7
15,4,9
15,6,11
15,35,13
15,1,15
15,64,17
15,60,19
15,126,21
15,20,27
15,64,29
15,64,31
15,123,33
15,64,35
15,125,37
15,30,59
15,254,61
15,64,63
15,64,65
15,5,67
15,132,69
15,64,123
15,64,125
15,18,127
15,64,129
15,124,131
15,252,133
15,34,243
15,16,245
15,64,247
15,61,249
15,33,251
15,64,253
15,64,255
15,128,257
15,64,259
15,63,261
15,32,507
15,67,509
15,64,511
15,14,513
15,21,515
15,133,517
15,64,1019
15,64,1021
15,59,1023
15,64,1025
15,12,1027
15,31,1029
15,69,1437
15,64,1439
15,17,1441
15,64,1443
15,7,1445
15,64,1447
15,64,1449
15,29,1451
15,64,1453
15,66,1455
15,130,1457
15,19,1459
15,64,2043
15,37,2045
15,11,2047
15,255,2049
15,64,2051
15,64,2053
15,253,4091
15,64,4093
15,13,4095
15,27,4097
15,131,4099
15,64,4101
15,127,8187
15,2,8189
15,64,8191
15,129,8193
15,64,8195
15,36,8197
15,64,16379
15,10,16381
15,0,16383
15,251,16385
15,65,16387
15,64,16389
15,28,32763
15,8,32765
15,64,32767
15,64,32769
15,62,32771
15,64,32773
15,68,65533
15,9,65535
15,3,65537
16,16,1
16,64,3
16,64,5
16,64,7
16,251,9
16,7,11
16,34,13
16,67,15
16,64,17
16,17,19
16,127,21
16,19,27
16,64,29
16,64,31
16,33,33
16,64,35
16,126,37
16,29,59
16,36,61
16,64,63
16,64,65
16,4,67
16,133,69
16,64,123
16,64,125
16,20,127
16,64,129
16,125,131
16,31,133
16,253,243
16,66,245
16,64,247
16,3,249
16,32,251
16,64,253
16,64,255
16,61,257
16,64,259
16,124,261
16,27,507
16,132,509
16,64,511
16,64,513
16,5,515
16,8,517
16,64,1019
16,64,1021
16,123,1023
16,64,1025
16,15,1027
16,130,1029
16,63,1437
16,64,1439
16,37,1441
16,12,1443
16,255,1445
16,64,1447
16,64,1449
16,2,1451
16,64,1453
16,69,1455
16,0,1457
16,28,1459
16,64,2043
16,252,2045
16,254,2047
16,18,2049
16,64,2051
16,64,2053
16,59,4091
16,64,4093
16,30,4095
16,131,4097
16,21,4099
16,64,4101
16,35,8187
16,14,8189
16,64,8191
16,65,8193
16,64,8195
16,6,8197
16,64,16379
16,11,16381
16,60,16383
16,128,16385
16,62,16387
16,64,16389
16,10,32763
16,9,32765
16,64,32767
16,64,32769
16,68,32771
16,64,32773
16,13,65533
16,1,65535
16,129,65537
17,17,1
17,64,3
17,64,5
17,64,7
17,68,9
17,8,11
17,33,13
17,4,15
17,64,17
17,14,19
17,128,21
17,31,27
17,64,29
17,64,31
17,123,33
17,64,35
17,7,37
17,255,59
17,125,61
17,64,63
17,64,65
17,0,67
17,251,69
17,64,123
17,64,125
17,59,127
17,64,129
17,126,131
17,67,133
17,254,243
17,30,245
17,64,247
17,62,249
17,27,251
17,64,253
17,64,255
17,36,257
17,64,259
17,3,261
17,18,507
17,13,509
17,64,511
17,32,513
17,124,515
17,130,517
17,64,1019
17,64,1021
17,20,1023
17,64,1025
17,63,1027
17,65,1029
17,252,1437
17,64,1439
17,16,1441
17,6,1443
17,129,1445
17,64,1447
17,64,1449
17,29,1451
17,64,1453
17,5,1455
17,131,1457
17,19,1459
17,64,2043
17,35,2045
17,21,2047
17,1,2049
17,64,2051
17,64,2053
17,28,4091
17,64,4093
17,15,4095
17,9,4097
17,10,4099
17,64,4101
17,64,8187
17,12,8189
17,64,8191
17,60,8193
17,64,8195
17,132,8197
17,64,16379
17,66,16381
17,253,16383
17,34,16385
17,127,16387
17,64,16389
17,133,32763
17,37,32765
17,64,32767
17,64,32769
17,69,32771
17,64,32773
17,11,65533
17,61,65535
17,2,65537
18,18,1
18,64,3
18,64,5
18,64,7
18,21,9
18,9,11
18,32,13
18,125,15
18,64,17
18,16,19
18,129,21
18,130,27
18,64,29
18,64,31
18,33,33
18,64,35
18,128,37
18,27,59
18,13,61
18,64,63
18,64,65
18,59,67
18,252,69
18,64,123
18,64,125
18,6,127
18,64,129
18,35,131
18,60,133
18,254,243
18,14,245
18,64,247
18,8,249
18,253,251
18,64,253
18,64,255
18,31,257
18,64,259
18,0,261
18,2,507
18,67,509
18,64,511
18,30,513
18,4,515
18,65,517
18,64,1019
18,64,1021
18,20,1023
18,64,1025
18,62,1027
18,68,1029
18,126,1437
18,64,1439
18,12,1441
18,255,1443
18,1,1445
18,64,1447
18,64,1449
18,29,1451
18,64,1453
18,124,1455
18,123,1457
18,19,1459
18,64,2043
18,131,2045
18,64,2047
18,37,2049
18,64,2051
18,64,2053
18,251,4091
18,64,4093
18,5,4095
18,28,4097
18,10,4099
18,64,4101
18,66,8187
18,15,8189
18,64,8191
18,36,8193
18,64,8195
18,11,8197
18,64,16379
18,63,16381
18,61,16383
18,133,16385
18,127,16387
18,64,16389
18,17,32763
18,132,32765
18,64,32767
18,64,32769
18,69,32771
18,64,32773
18,7,65533
18,34,65535
18,3,65537
19,19,1
19,64,3
19,64,5
19,64,7
19,68,9
19,10,11
19,31,13
19,124,15
19,64,17
19,64,19
19,130,21
19,131,27
19,64,29
19,64,31
19,29,33
19,64,35
19,9,37
19,67,59
19,34,61
19,64,63
19,64,65
19,65,67
19,253,69
19,64,123
19,64,125
19,27,127
19,64,129
19,59,131
19,2,133
19,133,243
19,30,245
19,64,247
19,125,249
19,28,251
19,64,253
19,64,255
19,20,257
19,64,259
19,33,261
19,123,507
19,251,509
19,64,511
19,32,513
19,3,515
19,1,517
19,64,1019
19,64,1021
19,0,1023
19,64,1025
19,8,1027
19,36,1029
19,252,1437
19,64,1439
19,12,1441
19,4,1443
19,37,1445
19,64,1447
19,64,1449
19,7,1451
19,64,1453
19,62,1455
19,14,1457
19,21,1459
19,64,2043
19,35,2045
19,60,2047
19,132,2049
19,64,2051
19,64,2053
19,128,4091
19,64,4093
19,255,4095
19,61,4097
19,69,4099
19,64,4101
19,66,8187
19,18,8189
19,64,8191
19,13,8193
19,64,8195
19,6,8197
19,64,16379
19,5,16381
19,127,16383
19,11,16385
19,17,16387
19,64,16389
19,63,32763
19,16,32765
19,64,32767
19,64,32769
19,126,32771
19,64,32773
19,15,65533
19,254,65535
19,129,65537
20,20,1
20,64,3
20,64,5
20,64,7
20,125,9
20,11,11
20,30,13
20,63,15
20,64,17
20,64,19
20,131,21
20,132,27
20,64,29
20,64,31
20,33,33
20,64,35
20,10,37
20,28,59
20,67,61
20,64,63
20,64,65
20,127,67
20,254,69
20,64,123
20,64,125
20,27,127
20,64,129
20,65,131
20,37,133
20,133,243
20,14,245
20,64,247
20,126,249
20,1,251
20,64,253
20,64,255
20,59,257
20,64,259
20,34,261
20,36,507
20,253,509
20,64,511
20,32,513
20,0,515
20,68,517
20,64,1019
20,64,1021
20,123,1023
20,64,1025
20,129,1027
20,29,1029
20,19,1437
20,64,1439
20,66,1441
20,3,1443
20,13,1445
20,64,1447
20,64,1449
20,7,1451
20,64,1453
20,8,1455
20,61,1457
20,21,1459
20,64,2043
20,35,2045
20,4,2047
20,16,2049
20,64,2051
20,64,2053
20,255,4091
20,64,4093
20,62,4095
20,251,4097
20,9,4099
20,64,4101
20,60,8187
20,124,8189
20,64,8191
20,69,8193
20,64,8195
20,31,8197
20,64,16379
20,2,16381
20,12,16383
20,128,16385
20,17,16387
20,64,16389
20,18,32763
20,6,32765
20,64,32767
20,64,32769
20,130,32771
20,64,32773
20,5,65533
20,252,65535
20,15,65537
21,21,1
21,64,3
21,64,5
21,64,7
21,1,9
21,12,11
21,29,13
21,28,15
21,64,17
21,131,19
21,132,21
21,133,27
21,64,29
21,64,31
21,27,33
21,64,35
21,130,37
21,66,59
21,254,61
21,64,63
21,64,65
21,7,67
21,68,69
21,64,123
21,64,125
21,255,127
21,64,129
21,127,131
21,13,133
21,34,243
21,37,245
21,64,247
21,35,249
21,123,251
21,64,253
21,64,255
21,18,257
21,64,259
21,126,261
21,64,507
21,67,509
21,64,511
21,60,513
21,32,515
21,14,517
21,64,1019
21,64,1021
21,11,1023
21,64,1025
21,59,1027
21,17,1029
21,4,1437
21,64,1439
21,65,1441
21,0,1443
21,61,1445
21,64,1447
21,64,1449
21,2,1451
21,64,1453
21,129,1455
21,16,1457
21,63,1459
21,64,2043
21,10,2045
21,3,2047
21,69,2049
21,64,2051
21,64,2053
21,36,4091
21,64,4093
21,20,4095
21,33,4097
21,125,4099
21,64,4101
21,5,8187
21,30,8189
21,64,8191
21,6,8193
21,64,8195
21,31,8197
21,64,16379
21,8,16381
21,19,16383
21,251,16385
21,9,16387
21,64,16389
21,62,32763
21,128,32765
21,64,32767
21,64,32769
21,252,32771
21,64,32773
21,124,65533
21,253,65535
21,15,65537
27,27,1
27,64,3
27,64,5
27,64,7
27,19,9
27,13,11
27,14,13
27,126,15
27,64,17
27,64,19
27,133,21
27,251,27
27,64,29
27,64,31
27,29,33
27,64,35
27,131,37
27,60,59
27,10,61
27,64,63
27,64,65
27,9,67
27,1,69
27,64,123
27,64,125
27,18,127
27,64,129
27,7,131
27,36,133
27,4,243
27,30,245
27,64,247
27,65,249
27,69,251
